DataSet,DataFile,Datatype,Compression,Encoding,Data Mean,Data Variance,Data Spread,Delta Mean,Delta Variance,Delta Spread,Repeat,Increase,Select Time,Insert Time
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT32,LZ4,SPRINTZ,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.005601034164428699,0.11076742172241212
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT32,LZ4,RLBE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.0056435918807983395,0.12261466979980469
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT32,SNAPPY,RAKE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.00543382167816162,0.11533245086669922
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT32,SNAPPY,RLE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.00543105125427246,0.11256346225738526
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT32,SNAPPY,TS_2DIFF,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.00540289878845214,0.11087855815887451
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT32,SNAPPY,GORILLA,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.0066681575775146395,0.11215822696685791
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT32,SNAPPY,PLAIN,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.0072317600250244,0.10720673084259033
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT32,SNAPPY,SPRINTZ,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.006663899421691879,0.11591344356536866
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/10,value_mean_30.csv,INT32,SNAPPY,RLBE,49999.1409,1716.880955584047,7214,-0.0368036803680368,50.07031405193589,365,0.0,0.5051505150515051,0.00534367561340332,0.11211833000183105
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,UNCOMPRESSED,RAKE,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00536881446838378,0.10952340602874755
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,UNCOMPRESSED,RLE,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00571708679199218,0.10686970710754395
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,UNCOMPRESSED,TS_2DIFF,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00611111164093016,0.11574375629425049
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,UNCOMPRESSED,GORILLA,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00574246406555174,0.1125714159011841
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,UNCOMPRESSED,PLAIN,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00527360916137694,0.1098730993270874
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,UNCOMPRESSED,SPRINTZ,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00539668083190918,0.11019115924835206
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,UNCOMPRESSED,RLBE,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00531917572021484,0.11464720249176026
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,GZIP,RAKE,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00522463798522948,0.1115960454940796
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,GZIP,RLE,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00521382808685302,0.117750244140625
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,GZIP,TS_2DIFF,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.0054364776611328,0.1125574779510498
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,GZIP,GORILLA,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00540519714355468,0.11897347927093507
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,GZIP,PLAIN,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00527536869049072,0.1128138256072998
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,GZIP,SPRINTZ,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00526626110076904,0.11196276664733887
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,GZIP,RLBE,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.0056561946868896405,0.11278208255767823
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,LZ4,RAKE,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.0053225088119506795,0.11604912757873535
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,LZ4,RLE,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00522328376770018,0.1165491485595703
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,LZ4,TS_2DIFF,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00528841972351074,0.11817227363586427
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,LZ4,GORILLA,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00566968917846678,0.11838995933532714
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,LZ4,PLAIN,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.0054182195663452,0.11315443992614746
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,LZ4,SPRINTZ,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00537028789520262,0.11745637416839601
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,LZ4,RLBE,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00560469150543212,0.11082293033599852
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,SNAPPY,RAKE,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00538493156433104,0.11102334976196289
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,SNAPPY,RLE,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00542904376983642,0.10781310558319093
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,SNAPPY,TS_2DIFF,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.0056755256652832,0.1145902967453003
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,SNAPPY,GORILLA,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.0051757001876831,0.11148473262786865
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,SNAPPY,PLAIN,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00547903537750244,0.10812809467315673
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,SNAPPY,SPRINTZ,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00584616184234618,0.10628340721130372
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/1,value_mean_30.csv,INT32,SNAPPY,RLBE,-39999.2799,2337.968676940731,8965,0.2035203520352035,49.71603415411936,364,0.0,0.5070507050705071,0.00559960842132568,0.11439686775207521
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,UNCOMPRESSED,RAKE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00551488876342772,0.11422662258148193
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,UNCOMPRESSED,RLE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00572782039642334,0.11168880939483643
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,UNCOMPRESSED,TS_2DIFF,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.005581188201904281,0.11202964305877686
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,UNCOMPRESSED,GORILLA,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00536764621734618,0.11226773262023926
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,UNCOMPRESSED,PLAIN,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00529603481292724,0.12080825805664061
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,UNCOMPRESSED,SPRINTZ,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00549349784851074,0.11220602512359619
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,UNCOMPRESSED,RLBE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00700788497924804,0.11447376251220702
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,GZIP,RAKE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00535499572753906,0.11273050308227539
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,GZIP,RLE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00572294235229492,0.1130425262451172
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,GZIP,TS_2DIFF,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.006983222961425779,0.11209484100341797
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,GZIP,GORILLA,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.007441930770874019,0.11516755580902101
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,GZIP,PLAIN,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00991751670837402,0.11266329765319824
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,GZIP,SPRINTZ,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.0059714889526367,0.113573899269104
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,GZIP,RLBE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00535781860351562,0.1128362512588501
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,LZ4,RAKE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.0060794782638549805,0.10935644626617431
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,LZ4,RLE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00737530708312988,0.11733158588409424
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,LZ4,TS_2DIFF,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.0052938222885131805,0.11066477298736573
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,LZ4,GORILLA,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00622304916381834,0.1137323760986328
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,LZ4,PLAIN,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.0052762508392333795,0.11188859462738036
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,LZ4,SPRINTZ,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.0053879976272583,0.11358919143676757
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,LZ4,RLBE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00637178421020506,0.11023985385894775
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,SNAPPY,RAKE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00519754886627196,0.11035751342773437
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,SNAPPY,RLE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00514756679534912,0.11445041656494141
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,SNAPPY,TS_2DIFF,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00515993118286132,0.1103103256225586
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,SNAPPY,GORILLA,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00548366546630858,0.11205344200134278
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,SNAPPY,PLAIN,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00525850296020506,0.10678075313568117
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,SNAPPY,SPRINTZ,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00550219058990478,0.12222996711730957
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/2,value_mean_30.csv,INT32,SNAPPY,RLBE,-29999.5851,2545.175910218779,8123,0.6361636163616362,50.4039352828014,367,0.0,0.5045504550455046,0.00599217414855956,0.11729280948638916
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,UNCOMPRESSED,RAKE,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.005497412681579579,0.11306678771972656
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,UNCOMPRESSED,RLE,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00527392387390136,0.11885245800018311
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,UNCOMPRESSED,TS_2DIFF,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.0060110855102539,0.11221340179443359
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,UNCOMPRESSED,GORILLA,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00636891365051268,0.11680182933807373
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,UNCOMPRESSED,PLAIN,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00536192893981932,0.1161480140686035
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,UNCOMPRESSED,SPRINTZ,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00499403476715086,0.11143411159515382
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,UNCOMPRESSED,RLBE,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00538718223571776,0.11158358573913574
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,GZIP,RAKE,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00606139183044432,0.11727226734161378
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,GZIP,RLE,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.0056653451919555595,0.11255302906036377
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,GZIP,TS_2DIFF,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.0053884172439575195,0.11827809333801269
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,GZIP,GORILLA,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00528732299804686,0.11948659896850586
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,GZIP,PLAIN,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00558966159820556,0.11323809146881103
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,GZIP,SPRINTZ,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00553166389465332,0.11418667793273926
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,GZIP,RLBE,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.0059244918823242,0.115828537940979
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,LZ4,RAKE,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00591425418853758,0.1148449993133545
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,LZ4,RLE,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00523830890655516,0.11126112937927246
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,LZ4,TS_2DIFF,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00525675296783446,0.11662889480590821
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,LZ4,GORILLA,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.0051445388793945205,0.11143996715545654
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,LZ4,PLAIN,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00582869052886962,0.11242482662200928
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,LZ4,SPRINTZ,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.0070556831359863195,0.11573959350585938
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,LZ4,RLBE,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00623185634613036,0.1112367534637451
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,SNAPPY,RAKE,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00528653144836424,0.11526473045349121
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,SNAPPY,RLE,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.0050745105743408205,0.11434409141540527
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,SNAPPY,TS_2DIFF,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.0056110906600952,0.11482763290405273
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,SNAPPY,GORILLA,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00549965381622314,0.10666658878326415
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,SNAPPY,PLAIN,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.00545127868652342,0.11362738609313965
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,SNAPPY,SPRINTZ,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.0076419973373413,0.1167860174179077
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/7,value_mean_30.csv,INT32,SNAPPY,RLBE,19999.6961,1579.1739404969896,6787,0.0644064406440644,50.49699047299656,370,0.0,0.504950495049505,0.0071842479705810395,0.11391242504119874
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,UNCOMPRESSED,RAKE,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.0053343915939331,0.11451968193054199
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,UNCOMPRESSED,RLE,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.0052549409866333,0.11223123073577881
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,UNCOMPRESSED,TS_2DIFF,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00540973186492918,0.11873141765594482
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,UNCOMPRESSED,GORILLA,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00520143032073974,0.11459585189819337
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,UNCOMPRESSED,PLAIN,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00545055389404296,0.11283211231231689
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,UNCOMPRESSED,SPRINTZ,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00582348823547362,0.11297342777252198
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,UNCOMPRESSED,RLBE,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.005394506454467761,0.1160043478012085
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,GZIP,RAKE,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.0053707456588745,0.11435734272003173
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,GZIP,RLE,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00541054725646972,0.11590558528900145
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,GZIP,TS_2DIFF,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00527863979339598,0.11722457408905029
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,GZIP,GORILLA,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.0055083036422729405,0.11129706859588624
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,GZIP,PLAIN,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.00547030925750732,0.10894818782806397
/home/srt_2022/client-py/data/learn/new_data50/new_data_int/value_mean/8,value_mean_30.csv,INT32,GZIP,SPRINTZ,29999.1412,1525.051458431013,6514,0.1283128312831283,49.82546031009907,400,0.0,0.5057505750575058,0.0053332805633544795,0.11354824542999267
