DataSet,DataFile,Datatype,Compression,Encoding,Data Mean,Data Variance,Data Spread,Delta Mean,Delta Variance,Delta Spread,Repeat,Increase,Select Time,Insert Time
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/3,value_mean_30.csv,FLOAT,LZ4,SPRINTZ,-20000.0,2702.3886125373933,9721.463993534433,0.33781193924898195,49.93032746909774,379.48598614342336,0.0,0.5031503150315032,0.005422735214233398,0.1134367561340332
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/3,value_mean_30.csv,FLOAT,LZ4,RLBE,-20000.0,2702.3886125373933,9721.463993534433,0.33781193924898195,49.93032746909774,379.48598614342336,0.0,0.5031503150315032,0.005653147697448731,0.11473921298980713
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/3,value_mean_30.csv,FLOAT,SNAPPY,RAKE,-20000.0,2702.3886125373933,9721.463993534433,0.33781193924898195,49.93032746909774,379.48598614342336,0.0,0.5031503150315032,0.005406870841979981,0.11425522327423096
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/3,value_mean_30.csv,FLOAT,SNAPPY,RLE,-20000.0,2702.3886125373933,9721.463993534433,0.33781193924898195,49.93032746909774,379.48598614342336,0.0,0.5031503150315032,0.006029324531555176,0.11849224090576171
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/3,value_mean_30.csv,FLOAT,SNAPPY,TS_2DIFF,-20000.0,2702.3886125373933,9721.463993534433,0.33781193924898195,49.93032746909774,379.48598614342336,0.0,0.5031503150315032,0.005992245674133301,0.11926750183105468
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/3,value_mean_30.csv,FLOAT,SNAPPY,GORILLA,-20000.0,2702.3886125373933,9721.463993534433,0.33781193924898195,49.93032746909774,379.48598614342336,0.0,0.5031503150315032,0.005536336898803711,0.11442647457122802
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/3,value_mean_30.csv,FLOAT,SNAPPY,PLAIN,-20000.0,2702.3886125373933,9721.463993534433,0.33781193924898195,49.93032746909774,379.48598614342336,0.0,0.5031503150315032,0.005683679580688477,0.11127752304077149
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/3,value_mean_30.csv,FLOAT,SNAPPY,SPRINTZ,-20000.0,2702.3886125373933,9721.463993534433,0.33781193924898195,49.93032746909774,379.48598614342336,0.0,0.5031503150315032,0.005594267845153809,0.11583089351654052
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/3,value_mean_30.csv,FLOAT,SNAPPY,RLBE,-20000.0,2702.3886125373933,9721.463993534433,0.33781193924898195,49.93032746909774,379.48598614342336,0.0,0.5031503150315032,0.005479345321655274,0.11578621864318847
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,UNCOMPRESSED,RAKE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.0054241371154785155,0.10892874717712403
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,UNCOMPRESSED,RLE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005961132049560547,0.11454901695251465
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,UNCOMPRESSED,TS_2DIFF,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006354928016662598,0.11143559932708741
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,UNCOMPRESSED,GORILLA,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005321688652038574,0.10805994033813476
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,UNCOMPRESSED,PLAIN,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.0054314804077148435,0.11123279571533203
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,UNCOMPRESSED,SPRINTZ,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005577831268310547,0.117042875289917
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,UNCOMPRESSED,RLBE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005576715469360351,0.11244928359985351
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,GZIP,RAKE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.0053157186508178715,0.11635219573974609
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,GZIP,RLE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006087236404418946,0.11310012340545654
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,GZIP,TS_2DIFF,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006097974777221679,0.11665085792541503
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,GZIP,GORILLA,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005601377487182617,0.12093651294708252
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,GZIP,PLAIN,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006399645805358887,0.11315775871276855
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,GZIP,SPRINTZ,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.0053484439849853516,0.10976678848266602
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,GZIP,RLBE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005825634002685547,0.11184106349945068
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,LZ4,RAKE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005534205436706543,0.11308727264404297
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,LZ4,RLE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005992388725280762,0.11695836067199707
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,LZ4,TS_2DIFF,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.006185898780822754,0.11912351131439208
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,LZ4,GORILLA,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005236220359802246,0.11715216159820557
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,LZ4,PLAIN,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005363631248474121,0.10878395080566407
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,LZ4,SPRINTZ,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005948038101196289,0.11252271175384522
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,LZ4,RLBE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005402717590332031,0.11440291881561279
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,SNAPPY,RAKE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005483322143554688,0.11592397689819336
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,SNAPPY,RLE,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005735654830932618,0.10870505332946777
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,SNAPPY,TS_2DIFF,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005582456588745117,0.11874735832214356
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,SNAPPY,GORILLA,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005390653610229492,0.11676098823547364
/home/srt_2022/client-py/data/learn/new_data50/new_data/value_mean/9,value_mean_30.csv,FLOAT,SNAPPY,PLAIN,40000.0,1504.6594008330314,7015.763586751193,0.17750758939285768,49.63235473123063,375.687993224652,0.0,0.5031503150315032,0.005344328880310059,0.11545122623443603
