Senser,s_0
1570289280,5.00289011
1570289280,5.080931664
1570289340,5.111776829
1570289340,5.142621994
1570289340,5.162069321
1570289340,5.115688801
1570289340,5.065105915
1570289340,4.989072323
1570289340,5.168463707
1570289340,5.153018475
1570289340,5.137573719
1570289340,5.122128487
1570289340,5.106683254
1570289340,5.091238022
1570289400,5.075793266
1570289400,5.093321323
1570289400,5.116459846
1570289400,5.13959837
1570289400,5.162736893
1570289400,5.10080862
1570289400,5.138604641
1570289400,5.106594086
1570289400,5.013688564
1570289400,5.092628002
1570289400,5.132593155
1570289400,5.070842743
1570289460,5.009092331
1570289460,5.070694447
1570289460,5.147157192
1570289460,5.100844383
1570289460,5.111690521
1570289460,5.151130676
1570289460,5.104817867
1570289460,5.083575726
1570289460,5.114450932
1570289460,5.145326138
1570289460,5.147055149
1570289460,5.054429531
1570289520,4.961803913
1570289520,4.869178295
1570289520,4.7765522
1570289520,4.683926582
1570289520,4.623840332
1570289520,5.07453537
1570289520,5.105410576
1570289520,5.136285782
1570289520,5.167160988
1570289520,5.081820965
1570289520,5.158136845
1570289520,5.005152702
1570289580,5.133176804
1570289580,5.092927456
1570289580,5.098099232
1570289580,5.128974438
1570289580,5.159849644
1570289580,5.14710474
1570289580,5.116229534
1570289580,5.085353851
1570289580,5.101763725
1570289580,5.147450924
1570289580,5.144019127
1570289580,5.097063065
1570289640,4.934831619
1570289640,4.918317318
1570289640,5.094032288
1570289640,5.140273094
1570289640,5.133732319
1570289640,5.041292191
1570289640,4.948852062
1570289640,4.909346104
1570289640,5.002251625
1570289640,5.08073616
1570289640,5.111643791
1570289640,5.142550945
1570289700,5.155299187
1570289700,5.084421635
1570289700,5.166201115
1570289700,5.135295868
1570289700,5.104390621
1570289700,5.073731899
1570289700,5.166088581
1570289700,5.138955116
1570289700,5.10804987
1570289700,5.077144623
1570289700,4.992560863
1570289700,4.900905609
1570289760,5.034711361
1570289760,5.110356808
1570289760,5.156669617
1570289760,5.032643795
1570289760,5.043383598
1570289760,5.104734421
1570289760,5.15104723
1570289760,5.157536507
1570289760,5.139011383
1570289760,5.120486259
1570289760,5.101961136
1570289760,5.083436012
1570289820,5.09513855
1570289820,5.141451359
1570289820,5.150065422
1570289820,5.103752613
1570289820,5.105762482
1570289820,5.139881611
1570289820,5.022206306
1570289820,4.906858444
1570289820,5.021098614
1570289820,5.150426865
1570289820,5.057801247
1570289820,4.965175629
1570289880,4.903401852
1570289880,5.065729618
1570289880,4.988270283
1570289880,5.167150021
1570289880,5.074253559
1570289880,5.16546917
1570289880,5.079456806
1570289880,5.090894222
1570289880,5.109419346
1570289880,5.127944469
1570289880,5.146469593
1570289880,5.164994717
1570289940,5.096115112
1570289940,5.09690094
1570289940,5.127808094
1570289940,5.158715248
1570289940,5.137885094
1570289940,5.091572285
1570289940,5.092405796
1570289940,5.123281002
1570289940,5.154156208
1570289940,5.217115402
1570289940,5.128345013
1570289940,5.063321114
1570290000,5.148969173
1570290000,5.102584362
1570290000,5.108189106
1570290000,5.158281803
1570290000,5.127407551
1570290000,5.096533298
1570290000,5.065659046
1570290000,5.034784794
1570290000,5.003910542
1570290000,5.00904274
1570290000,5.156225204
1570290000,5.070234776
1570290060,5.03938961
1570290060,5.008543968
1570290060,4.97962904
1570290060,5.072525501
1570290060,4.92086935
1570290060,4.76649332
1570290060,4.61211729
1570290060,5.095546246
1570290060,5.142101288
1570290060,5.111196041
1570290060,5.080290794
1570290060,5.145961761
1570290120,5.160205841
1570290120,5.148627281
1570290120,5.137049198
1570290120,5.125471115
1570290120,5.113893032
1570290120,5.102314472
1570290120,5.090736389
1570290120,5.079158306
1570290120,5.121286392
1570290120,5.146416187
1570290120,5.100103378
1570290120,5.112938881
1570290180,5.150648594
1570290180,5.104263306
1570290180,5.104836464
1570290180,5.140367508
1570290180,5.04774189
1570290180,5.001243591
1570290180,5.077611923
1570290180,5.096137047
1570290180,5.11466217
1570290180,5.133187294
1570290180,5.151712418
1570290180,5.165607929
1570290240,5.11929512
1570290240,5.074673653
1570290240,5.167012215
1570290240,5.078197479
1570290240,5.058884621
1570290240,5.043447018
1570290240,5.028009415
1570290240,5.012571812
1570290240,4.997134209
1570290240,4.981696606
1570290240,5.120787621
1570290240,5.237615585
1570290300,5.19824028
1570290300,5.105614662
1570290300,5.133557796
1570290300,5.111443996
1570290300,5.101084709
1570290300,5.147397518
1570290300,5.1606493
1570290300,5.145211697
1570290300,5.129774094
1570290300,5.114336491
1570290300,5.098898888
1570290300,5.083461285
1570290360,5.106688499
1570290360,5.138514996
1570290360,5.087376118
1570290360,5.133689404
1570290360,5.135704517
1570290360,4.996981621
1570290360,4.931996346
1570290360,5.155219078
1570290360,5.07914257
1570290360,5.125383377
1570290360,5.166196823
1570290360,5.119811535
1570290420,5.073309898
1570290420,4.982067108
1570290420,5.157701492
1570290420,5.147126198
1570290420,5.123951912
1570290420,5.100777149
1570290420,5.077602863
1570290420,5.149726868
1570290420,5.144430161
1570290420,5.113523006
1570290420,5.082615376
1570290420,5.138983727
1570290480,5.137570381
1570290480,5.091257572
1570290480,5.13075304
1570290480,5.114450932
1570290480,5.021825314
1570290480,5.076140404
1570290480,5.122676373
1570290480,5.115892887
1570290480,5.012001038
1570290480,4.939056873
1570290480,5.133708954
1570290480,5.106373787
1570290540,5.138830185
1570290540,5.078104496
1570290540,5.093542099
1570290540,5.108979702
1570290540,5.124417305
1570290540,5.139854908
1570290540,5.155292511
1570290540,5.158055782
1570290540,5.071582317
1570290540,5.048407555
1570290540,5.025233269
1570290540,5.002058983
1570290600,4.978884697
1570290600,4.88864851
1570290600,5.053765774
1570290600,5.115220547
1570290600,5.161960125
1570290600,5.090071678
1570290600,5.149648666
1570290600,5.095782757
1570290600,5.091141224
1570290600,5.114315987
1570290600,5.137490273
1570290600,5.160664558
1570290660,5.109448433
1570290660,5.054657936
1570290660,5.023752689
1570290660,4.992847443
1570290660,5.026845455
1570290660,5.088840485
1570290660,5.11968565
1570290660,5.150530815
1570290660,5.13138485
1570290660,5.108402729
1570290660,5.137266636
1570290660,5.044877052
1570290720,5.004834175
1570290720,5.065635681
1570290720,5.034730434
1570290720,5.003825188
1570290720,4.993944645
1570290720,5.077866554
1570290720,5.108586788
1570290720,5.139306545
1570290720,5.165510178
1570290720,5.075597763
1570290720,5.167954445
1570290720,5.123016834
1570290780,5.076636314
1570290780,5.116775513
1570290780,5.163088322
1570290780,5.087941647
1570290780,5.047470093
1570290780,5.016594887
1570290780,4.985719681
1570290780,5.115289688
1570290780,5.102468967
1570290780,5.079387665
1570290780,5.087810516
1570290780,5.096233368
1570290840,5.104656696
1570290840,5.113079548
1570290840,5.121502399
1570290840,5.129925251
1570290840,5.138348103
1570290840,5.146770954
1570290840,5.155193806
1570290840,5.163616657
1570290840,5.134657383
1570290840,5.104970932
1570290840,5.154474735
1570290840,5.108161449
1570290900,5.081346512
1570290900,5.112221718
1570290900,5.143096924
1570290900,5.108226299
1570290900,4.837165833
1570290900,5.159226418
1570290900,5.080494404
1570290900,5.166108608
1570290900,5.104298115
1570290900,5.042487621
1570290900,4.980677128
1570290900,5.067063332
1570290960,5.085847855
1570290960,5.099074364
1570290960,5.112300396
1570290960,5.125526905
1570290960,5.138753414
1570290960,5.151979923
1570290960,5.165205956
1570290960,5.152301311
1570290960,5.129214764
1570290960,5.106127739
1570290960,5.083040714
1570290960,5.09181881
1570291020,5.122850895
1570291020,5.15388298
1570291020,5.025641918
1570291020,4.972844601
1570291020,5.094651699
1570291020,5.140892506
1570291020,5.059090614
1570291020,4.950087547
1570291020,5.104061127
1570291020,5.159392834
1570291020,5.128517628
1570291020,5.097642422
1570291080,5.077598095
1570291080,5.09604454
1570291080,5.114490986
1570291080,5.132936954
1570291080,5.1513834
1570291080,5.164220333
1570291080,5.075490952
1570291080,5.121767998
1570291080,5.168044567
1570291080,5.214321613
1570291080,5.26059866
1570291080,5.179162025
1570291140,5.086679935
1570291140,5.153020382
1570291140,5.143337727
1570291140,5.112462521
1570291140,5.081587315
1570291140,5.107853413
1570291140,5.154238701
1570291140,5.105596066
1570291140,5.10383606
1570291140,5.150148869
1570291140,5.11382103
1570291140,5.125117779
1570291200,5.120008469
1570291200,5.120415688
1570291200,5.14685154
1570291200,5.100538731
1570291200,5.065842152
1570291200,5.047372818
1570291200,5.028903484
1570291200,5.010434628
1570291200,4.991965294
1570291200,5.002030849
1570291200,5.095671654
1570291200,5.197647095
1570291260,5.336585522
1570291260,5.372733116
1570291260,4.916490555
1570291260,5.160456657
1570291260,5.079009533
1570291260,5.167925835
1570291260,5.137205601
1570291260,5.106485367
1570291260,5.07576561
1570291260,5.16080761
1570291260,5.084273815
1570291260,5.114497185
1570291320,5.160809994
1570291320,5.130706787
1570291320,5.084393978
1570291320,5.144480228
1570291320,5.270736694
1570291320,5.409043789
1570291320,5.267796993
1570291320,5.108761787
1570291320,5.102307796
1570291320,5.148620605
1570291320,5.142936707
1570291320,5.0966959
1570291380,5.119948864
1570291380,5.125102997
1570291380,5.094082355
1570291380,5.140395164
1570291380,5.133327961
1570291380,5.0817523
1570291380,5.104890823
1570291380,5.128029346
1570291380,5.151167393
1570291380,5.147265911
1570291380,5.092624187
1570291380,5.1527915
1570291440,5.060021877
1570291440,4.999676228
1570291440,5.166662216
1570291440,5.135632038
1570291440,5.104602337
1570291440,5.073572159
1570291440,5.166098595
1570291440,5.034200191
1570291440,4.895261765
1570291440,5.135791302
1570291440,5.087567329
1570291440,5.152112484
1570291500,5.092869759
1570291500,5.146906853
1570291500,5.145375729
1570291500,5.114500523
1570291500,5.08362484
1570291500,5.135940075
1570291500,5.109263897
1570291500,5.130456448
1570291500,5.114747524
1570291500,5.124973297
1570291500,5.095995426
1570291500,4.957258701
1570291560,4.967881203
1570291560,5.113219738
1570291560,5.131477833
1570291560,5.038858414
1570291560,4.946238518
1570291560,4.970672131
1570291560,5.1422472
1570291560,5.097333431
1570291560,5.164661407
1570291560,5.146136284
1570291560,5.12761116
1570291560,5.109086037
1570291620,5.090560913
1570291620,5.077326298
1570291620,5.123639107
1570291620,5.168395996
1570291620,5.14523983
1570291620,5.122083187
1570291620,5.098927021
1570291620,5.075770378
1570291620,5.157280922
1570291620,5.088407993
1570291620,5.151693821
1570291620,5.093406677
1570291680,5.146314144
1570291680,5.098889828
1570291680,5.140830517
1570291680,5.152779579
1570291680,5.129622936
1570291680,5.10646677
1570291680,5.083310127
1570291680,5.127121925
1570291680,5.143537998
1570291680,5.097296715
1570291680,5.118740559
1570291680,5.147611141
1570291740,5.101297855
1570291740,5.11067152
1570291740,5.134532452
1570291740,5.041906357
1570291740,5.035978317
1570291740,5.160195827
1570291740,5.129321575
1570291740,5.098447323
1570291740,5.067573071
1570291740,5.036698818
1570291740,5.005824566
1570291740,4.997557163
1570291800,5.161967754
1570291800,5.07775259
1570291800,5.167451382
1570291800,5.074825764
1570291800,5.164894581
1570291800,5.151204109
1570291800,5.132689476
1570291800,5.11417532
1570291800,5.095660686
1570291800,5.07714653
1570291800,5.11085701
1570291800,5.157169819
1570291860,5.23825264
1570291860,5.197610378
1570291860,4.979987144
1570291860,4.822149754
1570291860,5.021231651
1570291860,5.280324459
1570291860,5.254030704
1570291860,5.16579628
1570291860,5.160012722
1570291860,5.154229164
1570291860,5.148445606
1570291860,5.142662048
1570291920,5.13687849
1570291920,5.131094933
1570291920,5.125311375
1570291920,5.119527817
1570291920,5.113744259
1570291920,5.107960701
1570291920,5.102177143
1570291920,5.096393585
1570291920,5.090610027
1570291920,5.084826469
1570291920,5.079042912
1570291920,5.068834782
1570291980,4.982064247
1570291980,5.074555397
1570291980,5.16704607
1570291980,5.12347126
1570291980,5.07709074
1570291980,4.902946472
1570291980,5.13112402
1570291980,5.088849068
1570291980,5.149499416
1570291980,5.158474922
1570291980,5.14520216
1570291980,5.131929874
1570292040,5.118657589
1570292040,5.105385303
1570292040,5.092113018
1570292040,5.078840256
1570292040,5.101390839
1570292040,5.147703648
1570292040,5.11946106
1570292040,5.028217793
1570292040,4.935043335
1570292040,5.008746147
1570292040,5.129678726
1570292040,4.927570343
1570292100,4.860840797
1570292100,5.1611619
1570292100,5.138005733
1570292100,5.114849091
1570292100,5.091692924
1570292100,5.09359169
1570292100,5.160263538
1570292100,5.113950729
1570292100,5.085366249
1570292100,5.165889263
1570292100,5.135015965
1570292100,5.104142666
1570292160,5.073958397
1570292160,5.119649887
1570292160,5.165341854
1570292160,5.080864429
1570292160,4.988017082
1570292160,5.143244267
1570292160,5.142303467
1570292160,5.111396313
1570292160,5.080489159
1570292160,5.145146847
1570292160,5.100131035
1570292160,5.009253979
1570292220,5.103387356
1570292220,5.138534546
1570292220,5.092293739
1570292220,5.128794193
1570292220,5.14260006
1570292220,5.096287251
1570292220,5.097120762
1570292220,5.143433571
1570292220,5.160582066
1570292220,5.142056942
1570292220,5.123531818
1570292220,5.105006695
1570292280,5.086481571
1570292280,5.101501465
1570292280,5.14370203
1570292280,5.081037521
1570292280,5.111912727
1570292280,5.142787933
1570292280,5.164171219
1570292280,5.133327961
1570292280,5.102484703
1570292280,5.079289436
1570292280,5.168095112
1570292280,5.144939899
1570292340,5.121784687
1570292340,5.098628998
1570292340,5.075473785
1570292340,5.101882935
1570292340,5.132790565
1570292340,5.16369772
1570292340,5.091924191
1570292340,5.147565842
1570292340,5.115465164
1570292340,5.045942307
1570292340,4.976418972
1570292340,4.906895638
1570292400,5.063869476
1570292400,5.111233711
1570292400,5.127938271
1570292400,5.013570309
1570292400,5.031532288
1570292400,4.98158884
1570292400,4.919713974
1570292400,5.114767075
1570292400,5.156131744
1570292400,5.125224113
1570292400,5.094316959
1570292400,5.103298664
1570292460,5.165242195
1570292460,5.151964188
1570292460,5.13868618
1570292460,5.125408173
1570292460,5.112130165
1570292460,5.098852634
1570292460,5.085574627
1570292460,5.082247257
1570292460,5.163208961
1570292460,5.070583344
1570292460,4.978625774
1570292460,5.164418697
1570292520,4.988146305
1570292520,4.802895069
1570292520,4.617643833
1570292520,5.00631094
1570292520,5.152917862
1570292520,5.149745941
1570292520,5.126589298
1570292520,5.103433132
1570292520,5.080276489
1570292520,5.204964161
1570292520,5.201510429
1570292520,5.156979561
1570292580,5.138532639
1570292580,5.120085716
1570292580,5.101638317
1570292580,5.083191395
1570292580,5.118704319
1570292580,4.994458675
1570292580,4.910544395
1570292580,5.111838818
1570292580,5.151140213
1570292580,5.104826927
1570292580,5.103613853
1570292580,5.12835741
1570292640,4.99087429
1570292640,4.943371773
1570292640,5.165152073
1570292640,5.146615028
1570292640,5.128078461
1570292640,5.109541893
1570292640,5.091005325
1570292640,5.078921318
1570292640,5.166554928
1570292640,5.073640347
1570292640,5.163887024
1570292640,5.139518261
1570292700,5.108391285
1570292700,5.077263832
1570292700,5.15511322
1570292700,5.116840839
1570292700,5.055648804
1570292700,4.994456768
1570292700,5.117537975
1570292700,5.101288319
1570292700,5.008572578
1570292700,4.915856838
1570292700,5.002039909
1570292700,5.130419254
1570292760,5.150943279
1570292760,5.120191574
1570292760,5.089439869
1570292760,5.11871624
1570292760,5.158185482
1570292760,5.13501215
1570292760,5.111838818
1570292760,5.088665485
